color::blue,color::green,color::red,shape::cube,shape::cylinder,shape::sphere,size::large,material::rubber
-0.09682981669902802,-0.1377381533384323,0.24055302143096924,-0.0741337388753891,0.5154074430465698,-0.33883169293403625,-0.010740797966718674,-0.010740797966718674
0.5276525020599365,-0.1411910057067871,-0.3952972888946533,-0.13597281277179718,0.5744055509567261,-0.33500009775161743,-0.02797555923461914,-0.02797555923461914
0.4634089469909668,-0.18529674410820007,-0.28423774242401123,0.5583401322364807,-0.010109396651387215,-0.43818265199661255,0.0280966367572546,0.0280966367572546
0.5622124671936035,-0.23275260627269745,-0.33667951822280884,-0.16339494287967682,0.7397805452346802,-0.44081467390060425,-0.03244880214333534,-0.03244880214333534
-0.27920135855674744,-0.24962817132472992,0.5421532988548279,-0.3258475661277771,-0.43262529373168945,0.5943957567214966,0.017893604934215546,0.017893604934215546
-0.20655834674835205,0.5499244332313538,-0.3530968725681305,-0.12582695484161377,0.6209845542907715,-0.3790772557258606,0.030767789110541344,0.030767789110541344
-0.24288803339004517,0.5263081192970276,-0.291653573513031,-0.08736468851566315,0.6217774152755737,-0.41041243076324463,0.009292591363191605,0.009292591363191605
0.43769288063049316,-0.22498345375061035,-0.21716269850730896,-0.554398775100708,-0.36523330211639404,0.7249107360839844,-0.04149967432022095,-0.04149967432022095
0.3471985161304474,-0.1963302195072174,-0.15392450988292694,-0.5178849101066589,-0.3946469724178314,0.7184604406356812,-0.012994792312383652,-0.012994792312383652
0.39963775873184204,-0.19698038697242737,-0.20694854855537415,-0.38784122467041016,-0.28086990118026733,0.5267144441604614,-0.0536307618021965,-0.0536307618021965
-0.10732324421405792,-0.2558957040309906,0.37260526418685913,-0.15289559960365295,0.6458446979522705,-0.37665486335754395,0.019955668598413467,0.019955668598413467
-0.3644501566886902,0.48102322220802307,-0.1206960454583168,0.6112411022186279,-0.1390591859817505,-0.3808510899543762,0.04810474067926407,0.04810474067926407
0.41987818479537964,-0.1784529834985733,-0.24669378995895386,-0.5180066823959351,-0.353821337223053,0.6870281100273132,-0.044662654399871826,-0.044662654399871826
0.3231564164161682,-0.2396649420261383,-0.0848180502653122,-0.432589054107666,-0.43587613105773926,0.6821691393852234,-0.003681553527712822,-0.003681553527712822
-0.21116580069065094,-0.18469376862049103,0.40582698583602905,-0.4480893611907959,-0.49146267771720886,0.7374796867370605,-0.08385737240314484,-0.08385737240314484
-0.16477149724960327,-0.2728564739227295,0.4488384425640106,-0.3992747664451599,-0.4975784420967102,0.7032109498977661,0.02802314981818199,0.02802314981818199
-0.2995451092720032,0.40867629647254944,-0.11287512630224228,0.6032220721244812,-0.08526083827018738,-0.4159940481185913,0.022177375853061676,0.022177375853061676
-0.270084023475647,-0.14678239822387695,0.4272301495075226,0.6755013465881348,-0.16245318949222565,-0.4141136705875397,0.05323774367570877,0.05323774367570877
-0.26107001304626465,0.35455718636512756,-0.0967068299651146,-0.4082269072532654,-0.42667603492736816,0.6556038856506348,-0.006792622618377209,-0.006792622618377209
-0.13439328968524933,0.46082547307014465,-0.3355105519294739,-0.11280111968517303,0.5215431451797485,-0.3126835823059082,0.00020531658083200455,0.00020531658083200455
0.31975990533828735,-0.08316560834646225,-0.24201270937919617,0.3424966335296631,-0.031087221577763557,-0.2495703399181366,0.03888090327382088,0.03888090327382088
-0.2577378451824188,-0.23153652250766754,0.5016031265258789,-0.3746221959590912,-0.5222494602203369,0.7025723457336426,0.006088748574256897,0.006088748574256897
-0.12123972177505493,-0.282270222902298,0.41393178701400757,-0.03922456502914429,0.5075839757919312,-0.3606743812561035,-0.03943131864070892,-0.03943131864070892
0.389829158782959,-0.28045517206192017,-0.11120510846376419,-0.1190757006406784,0.5610844492912292,-0.3382093012332916,-0.015704387798905373,-0.015704387798905373
-0.14700183272361755,-0.12687940895557404,0.28077489137649536,0.5558531284332275,-0.09081947803497314,-0.3738638460636139,-0.02182423323392868,-0.02182423323392868
-0.28260213136672974,-0.267503947019577,0.5639876127243042,-0.3060206174850464,-0.4678826332092285,0.6057875156402588,0.025396201759576797,0.025396201759576797
-0.2827771008014679,-0.21315088868141174,0.5083645582199097,0.6591598987579346,-0.23167362809181213,-0.3476017117500305,0.0780496746301651,0.0780496746301651
-0.3137774169445038,-0.1774207353591919,0.5034222602844238,0.679139256477356,-0.16148114204406738,-0.41777026653289795,0.047275885939598083,0.047275885939598083
0.4549892544746399,-0.21298862993717194,-0.2471867948770523,0.5337437391281128,0.007700618356466293,-0.432290256023407,-0.033808182924985886,-0.033808182924985886
-0.11073576658964157,0.3333979547023773,-0.22890764474868774,-0.4216080605983734,-0.2837250232696533,0.555891752243042,0.028057072311639786,0.028057072311639786
-0.24493908882141113,-0.27142173051834106,0.5294474959373474,-0.4087909460067749,-0.4793834686279297,0.6967602968215942,0.006688518449664116,0.006688518449664116
-0.08309364318847656,-0.1704077422618866,0.26002952456474304,-0.4653359651565552,-0.4080151915550232,0.6868096590042114,-0.034504249691963196,-0.034504249691963196
0.4587244987487793,-0.1818445324897766,-0.28298574686050415,0.505894124507904,0.01740897074341774,-0.41754230856895447,-0.03591705858707428,-0.03591705858707428
0.5128262042999268,-0.23390549421310425,-0.2849302887916565,-0.154213547706604,0.6988869905471802,-0.41656655073165894,-0.031238777562975883,-0.031238777562975883
-0.24547401070594788,-0.1806810051202774,0.4368349015712738,0.6100063323974609,-0.18878063559532166,-0.341465026140213,0.04934462159872055,0.04934462159872055
0.3992809057235718,-0.20395389199256897,-0.19942378997802734,-0.47056058049201965,-0.39055731892585754,0.6775002479553223,-0.0818711370229721,-0.0818711370229721
-0.010182423517107964,-0.2062937319278717,0.22222000360488892,-0.13599854707717896,0.5064212679862976,-0.28247541189193726,-0.034557417035102844,-0.034557417035102844
0.46071165800094604,-0.30363839864730835,-0.15997883677482605,0.47263580560684204,-0.022006656974554062,-0.3605356812477112,0.03489641845226288,0.03489641845226288
0.4639342427253723,-0.2922552525997162,-0.17496512830257416,-0.08977354317903519,0.6613236665725708,-0.4390298128128052,0.0019555194303393364,0.0019555194303393364
-0.22535905241966248,-0.1588607132434845,0.3938373625278473,-0.48438677191734314,-0.47666311264038086,0.755043625831604,-0.04437680542469025,-0.04437680542469025
-0.2655007541179657,0.5141628980636597,-0.2560318112373352,-0.4918580651283264,-0.4078035056591034,0.7078315019607544,-0.012909015640616417,-0.012909015640616417
0.45127761363983154,-0.19624967873096466,-0.26057180762290955,-0.5155594348907471,-0.3603322505950928,0.6901016235351562,-0.038020845502614975,-0.038020845502614975
-0.24120905995368958,0.42556893825531006,-0.18994727730751038,-0.4126584529876709,-0.43466123938560486,0.6653107404708862,0.04077477008104324,0.04077477008104324
-0.1571025550365448,-0.11604579538106918,0.27999433875083923,-0.2653632164001465,-0.3046082854270935,0.4472147226333618,-0.03521914407610893,-0.03521914407610893
0.14107266068458557,-0.07437734305858612,-0.06808100640773773,0.34230825304985046,-0.07803530991077423,-0.21316200494766235,-0.04979588836431503,-0.04979588836431503
-0.21519577503204346,-0.2090693712234497,0.4349789619445801,0.6016265153884888,-0.17256386578083038,-0.3472955822944641,0.0797768384218216,0.0797768384218216
0.39069855213165283,-0.2826120853424072,-0.10988087207078934,0.5265988111495972,-0.0192890502512455,-0.4057389199733734,-0.057197459042072296,-0.057197459042072296
0.32485347986221313,-0.10084953904151917,-0.22907239198684692,0.47500425577163696,-0.09696553647518158,-0.3045368492603302,0.0870029479265213,0.0870029479265213
0.3983776867389679,-0.24281321465969086,-0.15860338509082794,0.5681127309799194,-0.09753882139921188,-0.3784672021865845,0.014158762991428375,0.014158762991428375
-0.2064400315284729,-0.16847549378871918,0.3843376636505127,-0.42624807357788086,-0.47442591190338135,0.7068759202957153,-0.07523241639137268,-0.07523241639137268
-0.2335277497768402,0.3838929533958435,-0.15502479672431946,-0.4083697199821472,-0.4443800449371338,0.6693907976150513,0.020249469205737114,0.020249469205737114
-0.13680684566497803,0.4967520236968994,-0.369923859834671,-0.11052549630403519,0.6552906036376953,-0.41779422760009766,-0.00534309446811676,-0.00534309446811676
0.5650122761726379,-0.2014705240726471,-0.3716624975204468,-0.24424773454666138,0.5626612901687622,-0.2394423633813858,-0.07995949685573578,-0.07995949685573578
-0.18270274996757507,0.453518271446228,-0.2785453200340271,-0.09789569675922394,0.6807010173797607,-0.44750696420669556,0.02568860910832882,0.02568860910832882
-0.2708088159561157,0.5092343091964722,-0.24553705751895905,-0.47861313819885254,-0.40865612030029297,0.6979101896286011,-0.031079357489943504,-0.031079357489943504
-0.29295018315315247,0.37995392084121704,-0.0901392474770546,0.5438058376312256,-0.1509568691253662,-0.3177966773509979,0.056715138256549835,0.056715138256549835
0.3257460594177246,-0.23075729608535767,-0.09661465883255005,0.5772525668144226,-0.07256750762462616,-0.40505319833755493,0.016553960740566254,0.016553960740566254
-0.09578071534633636,-0.2314596176147461,0.3356993794441223,-0.050813253968954086,0.6152924299240112,-0.4346005916595459,-0.0014057904481887817,-0.0014057904481887817
-0.24794256687164307,-0.2828023135662079,0.5442066788673401,-0.32347214221954346,-0.39928698539733887,0.5667511224746704,0.015208168886601925,0.015208168886601925
-0.2197023183107376,0.44588005542755127,-0.23282034695148468,-0.44312551617622375,-0.33452028036117554,0.6123084425926208,-0.014445286244153976,-0.014445286244153976
0.5722023248672485,-0.2905380129814148,-0.28758174180984497,-0.07344420999288559,0.6326454281806946,-0.4299251437187195,-0.05715414509177208,-0.05715414509177208
-0.23155446350574493,0.475199818611145,-0.25078678131103516,-0.43997102975845337,-0.3013641834259033,0.5841823220252991,-0.04504867643117905,-0.04504867643117905
-0.29045289754867554,0.5388485193252563,-0.25582772493362427,-0.26917511224746704,-0.26970821619033813,0.423306405544281,-0.03656486049294472,-0.03656486049294472
-0.25266534090042114,-0.16648605465888977,0.4296245276927948,0.6305030584335327,-0.13903158903121948,-0.39625847339630127,0.05299554020166397,0.05299554020166397
-0.2641475796699524,0.43035808205604553,-0.17137780785560608,-0.448978066444397,-0.4343791902065277,0.6941042542457581,0.02922286093235016,0.02922286093235016
-0.23516088724136353,-0.20488345623016357,0.45112329721450806,0.6551121473312378,-0.18573549389839172,-0.37984639406204224,0.06111068278551102,0.06111068278551102
0.4504489600658417,-0.18803325295448303,-0.26815879344940186,-0.17938457429409027,0.5782307386398315,-0.3032779097557068,0.01899016462266445,0.01899016462266445
-0.22535429894924164,-0.24924451112747192,0.48662638664245605,0.5954234600067139,-0.2174047827720642,-0.30771011114120483,0.03286045789718628,0.03286045789718628
0.28912848234176636,-0.24785052239894867,-0.041573695838451385,-0.38896453380584717,-0.37472614645957947,0.6000967621803284,-0.03155088424682617,-0.03155088424682617
-0.2869981527328491,-0.21638020873069763,0.51600182056427,0.7151134014129639,-0.20821842551231384,-0.4104105234146118,0.062458425760269165,0.062458425760269165
-0.3227546811103821,-0.13765375316143036,0.4717865586280823,0.6419779062271118,-0.1960073858499527,-0.36142197251319885,0.08443070948123932,0.08443070948123932
0.3824288249015808,-0.15283280611038208,-0.23465344309806824,-0.5142521858215332,-0.38572701811790466,0.7086697816848755,-0.053332168608903885,-0.053332168608903885
0.38155946135520935,-0.29017382860183716,-0.09276003390550613,0.64363694190979,-0.08246883749961853,-0.45043283700942993,0.015301004983484745,0.015301004983484745
0.39657914638519287,-0.22976383566856384,-0.17015931010246277,-0.4935874342918396,-0.35268428921699524,0.6666444540023804,-0.03956248611211777,-0.03956248611211777
0.008255144581198692,-0.2765139639377594,0.2754348814487457,-0.10519322752952576,0.6063240170478821,-0.38423672318458557,0.03177015110850334,0.03177015110850334
-0.2571290135383606,-0.20958948135375977,0.4784475862979889,0.6834054589271545,-0.19272619485855103,-0.3970475196838379,0.08551323413848877,0.08551323413848877
-0.11595983058214188,-0.17219430208206177,0.2955147624015808,-0.10175404697656631,0.5572962760925293,-0.3491198718547821,-0.022298146039247513,-0.022298146039247513
0.42989563941955566,-0.18287953734397888,-0.25240588188171387,-0.5419571399688721,-0.3853604793548584,0.730516791343689,-0.04992346465587616,-0.04992346465587616
-0.226389080286026,0.4937637448310852,-0.2751343846321106,-0.0679476335644722,0.5872243642807007,-0.39923712611198425,0.01622157171368599,0.01622157171368599
-0.24744626879692078,0.47188976407051086,-0.23111718893051147,-0.5149350762367249,-0.37831395864486694,0.703490138053894,-0.06792376935482025,-0.06792376935482025
0.5386217832565308,-0.1972915381193161,-0.34893205761909485,-0.13428513705730438,0.6801851987838745,-0.4180415868759155,-0.014663314446806908,-0.014663314446806908
-0.29141765832901,0.480592280626297,-0.19503021240234375,0.6565418243408203,-0.12794235348701477,-0.4256218373775482,0.058678872883319855,0.058678872883319855
0.45605140924453735,-0.2750442922115326,-0.18456391990184784,0.4995933175086975,-0.0153611209243536,-0.38720107078552246,-0.04731220752000809,-0.04731220752000809
-0.1879018098115921,0.49652186036109924,-0.31737253069877625,-0.19074168801307678,0.4624621570110321,-0.20479826629161835,-0.07347309589385986,-0.07347309589385986
0.4352063536643982,-0.18154874444007874,-0.25920963287353516,0.4732683598995209,-0.004074097611010075,-0.37489020824432373,0.006479055620729923,0.006479055620729923
-0.23236539959907532,0.4507255554199219,-0.2248295545578003,-0.36040011048316956,-0.4053456485271454,0.600927472114563,0.02171953022480011,0.02171953022480011
-0.2379450649023056,-0.17441368103027344,0.4226917028427124,0.6934112906455994,-0.17041358351707458,-0.4222719669342041,0.03931782767176628,0.03931782767176628
-0.26974350214004517,-0.2204706221818924,0.5025345087051392,-0.36992406845092773,-0.47673726081848145,0.6636706590652466,0.010048914700746536,0.010048914700746536
0.39600870013237,-0.2063363790512085,-0.19362741708755493,-0.5122718214988708,-0.4000517725944519,0.7181509137153625,-0.06661507487297058,-0.06661507487297058
0.33124077320098877,-0.17806832492351532,-0.15633448958396912,-0.4359583854675293,-0.38288167119026184,0.6439329981803894,0.00993896834552288,0.00993896834552288
0.42783796787261963,-0.23572464287281036,-0.19604483246803284,-0.4226781129837036,-0.2982247471809387,0.5679445266723633,-0.032021261751651764,-0.032021261751651764
-0.12273065745830536,-0.07107330858707428,0.19862999022006989,0.4594501256942749,-0.11632508784532547,-0.27716124057769775,0.012337774969637394,0.012337774969637394
-0.2720176577568054,-0.18036377429962158,0.4636867642402649,0.6879915595054626,-0.17934709787368774,-0.4110434353351593,0.06324494630098343,0.06324494630098343
-0.21425577998161316,0.528007447719574,-0.322714239358902,-0.1872747540473938,0.48478996753692627,-0.22481127083301544,-0.019132081419229507,-0.019132081419229507
-0.06796049326658249,-0.20365458726882935,0.2786683738231659,-0.1836329996585846,0.6990839242935181,-0.393218994140625,0.023227881640195847,0.023227881640195847
0.4037306308746338,-0.2289665788412094,-0.17830009758472443,-0.5208234786987305,-0.368966281414032,0.7009745240211487,-0.037462592124938965,-0.037462592124938965
0.45237624645233154,-0.2013280689716339,-0.2564828395843506,-0.11451917886734009,0.6287589073181152,-0.39411377906799316,-0.006670770235359669,-0.006670770235359669
-0.22374343872070312,-0.22665393352508545,0.4617842137813568,-0.3340018093585968,-0.4595843255519867,0.6217295527458191,0.054558295756578445,0.054558295756578445
-0.21224752068519592,0.4422746002674103,-0.2367515116930008,0.578373372554779,-0.05370164290070534,-0.42051851749420166,0.05566081032156944,0.05566081032156944
-0.1548978090286255,-0.11514131724834442,0.27680832147598267,0.531304657459259,-0.10204687714576721,-0.3455841541290283,-0.0366460382938385,-0.0366460382938385
-0.11335103213787079,0.40110069513320923,-0.2957379221916199,-0.12828895449638367,0.5307227373123169,-0.3074015974998474,0.06683430075645447,0.06683430075645447
0.47229239344596863,-0.26045215129852295,-0.21617400646209717,-0.15945452451705933,0.6905381679534912,-0.4059324264526367,-0.04185633361339569,-0.04185633361339569
-0.23003901541233063,0.42005324363708496,-0.1957213580608368,-0.4512339234352112,-0.4198603630065918,0.6846932172775269,-0.031153956428170204,-0.031153956428170204
0.40502893924713135,-0.16035860776901245,-0.25006675720214844,-0.46319785714149475,-0.30190369486808777,0.6031520962715149,-0.038718611001968384,-0.038718611001968384
0.25550639629364014,-0.04655879735946655,-0.21380770206451416,0.345893919467926,-0.03252280503511429,-0.25117528438568115,0.05693935602903366,0.05693935602903366
-0.33055344223976135,0.4701509475708008,-0.1442400962114334,0.6730471253395081,-0.05380917340517044,-0.4960588812828064,0.06183042377233505,0.06183042377233505
0.01780872792005539,-0.301835298538208,0.29164958000183105,-0.11615388095378876,0.5490504503250122,-0.3312493562698364,-0.01617860421538353,-0.01617860421538353
0.40293818712234497,-0.16878175735473633,-0.23927831649780273,-0.4960666596889496,-0.33409634232521057,0.6542693376541138,-0.038336820900440216,-0.038336820900440216
0.4540427327156067,-0.25154224038124084,-0.20663602650165558,-0.11896182596683502,0.648231029510498,-0.4056033790111542,-0.03378963842988014,-0.03378963842988014
0.34459248185157776,-0.11179603636264801,-0.23804442584514618,0.401868611574173,-0.0825362354516983,-0.25726139545440674,0.05835500359535217,0.05835500359535217
0.5758429765701294,-0.22130116820335388,-0.3623923659324646,-0.1435302048921585,0.46445006132125854,-0.24404504895210266,-0.05907607078552246,-0.05907607078552246
-0.25370851159095764,-0.24471640586853027,0.5110089778900146,0.6853091716766357,-0.16154254972934723,-0.4226512312889099,0.06270840764045715,0.06270840764045715
-0.18522220849990845,-0.10671120882034302,0.299202024936676,0.5844915509223938,-0.10098113119602203,-0.3888918161392212,-0.023967774584889412,-0.023967774584889412
-0.2761809229850769,0.44976893067359924,-0.17898549139499664,0.6355427503585815,-0.15268899500370026,-0.38973644375801086,0.07235945761203766,0.07235945761203766
-0.15937814116477966,0.3992079496383667,-0.2466685175895691,-0.41360223293304443,-0.32489776611328125,0.5812944173812866,0.002198878675699234,0.002198878675699234
-0.28504467010498047,-0.2319527566432953,0.5299893617630005,-0.3619740605354309,-0.4803923964500427,0.6601431369781494,-0.005797192454338074,-0.005797192454338074
-0.24909161031246185,-0.2528665065765381,0.5146491527557373,-0.3306412696838379,-0.5066741704940796,0.6554126143455505,0.006811264902353287,0.006811264902353287
-0.24721942842006683,0.4850150942802429,-0.24482476711273193,-0.47461938858032227,-0.36352217197418213,0.6598632335662842,-0.04887421429157257,-0.04887421429157257
-0.2708319425582886,-0.17626747488975525,0.45826709270477295,-0.4856123626232147,-0.5217249989509583,0.7908238172531128,-0.04662007465958595,-0.04662007465958595
-0.1650051772594452,-0.17921540141105652,0.3529396951198578,-0.07332730293273926,0.5653325319290161,-0.378032922744751,0.004383995197713375,0.004383995197713375
-0.26771974563598633,0.3547305464744568,-0.09007624536752701,0.5893933773040771,-0.09770980477333069,-0.3953336477279663,0.044082000851631165,0.044082000851631165
0.5831253528594971,-0.3217167854309082,-0.26675546169281006,-0.11636829376220703,0.5973331332206726,-0.3683667480945587,-0.055969029664993286,-0.055969029664993286
-0.18717214465141296,-0.1577392816543579,0.35358721017837524,0.5380980968475342,-0.16330066323280334,-0.3037044405937195,-0.0003109350800514221,-0.0003109350800514221
0.4862181842327118,-0.2966137230396271,-0.19330647587776184,0.5617527961730957,-0.01766139082610607,-0.43507620692253113,0.015026013366878033,0.015026013366878033
-0.1643819659948349,0.5151577591896057,-0.3605867922306061,-0.024370800703763962,0.4227502942085266,-0.3070223331451416,-0.01985427737236023,-0.01985427737236023
-0.287739098072052,0.48220279812812805,-0.2004501074552536,-0.46332019567489624,-0.43705523014068604,0.7076270580291748,0.0033310651779174805,0.0033310651779174805
-0.14453451335430145,-0.24379108846187592,0.39827775955200195,-0.36787867546081543,-0.4355454444885254,0.6302244663238525,0.01296302117407322,0.01296302117407322
-0.09039059281349182,-0.18498298525810242,0.2824646830558777,-0.03959806263446808,0.6071885824203491,-0.4373003840446472,0.043999865651130676,0.043999865651130676
0.3177257180213928,-0.211943119764328,-0.10771861672401428,-0.40398454666137695,-0.40991920232772827,0.639274001121521,0.017430543899536133,0.017430543899536133
0.39668023586273193,-0.24316997826099396,-0.15649911761283875,-0.08369162678718567,0.5766319036483765,-0.37848055362701416,0.003016234375536442,0.003016234375536442
-0.21802417933940887,-0.1352996975183487,0.362138032913208,-0.49009519815444946,-0.4983265697956085,0.7763340473175049,-0.07188412547111511,-0.07188412547111511
-0.3154064416885376,0.41205722093582153,-0.10010608285665512,0.4832034707069397,-0.11000748723745346,-0.3010139763355255,0.029787197709083557,0.029787197709083557
-0.10593514889478683,-0.16500917077064514,0.2778739631175995,-0.40332043170928955,-0.44214361906051636,0.6636303067207336,-0.03326213359832764,-0.03326213359832764
-0.3240143358707428,-0.11553045362234116,0.4503630995750427,0.6537269353866577,-0.17327091097831726,-0.3883662223815918,0.0695824846625328,0.0695824846625328
-0.2323593646287918,0.47074753046035767,-0.24539156258106232,0.031091319397091866,0.5119966268539429,-0.4202490448951721,0.04571150988340378,0.04571150988340378
-0.053354211151599884,-0.23567286133766174,0.2965853214263916,-0.08043638616800308,0.6071933507919312,-0.40468329191207886,0.0241188183426857,0.0241188183426857
-0.06324294209480286,0.4224202632904053,-0.36893072724342346,-0.059498563408851624,0.5374104976654053,-0.3675149083137512,0.0008531985804438591,0.0008531985804438591
-0.19101929664611816,0.45963868498802185,-0.2763139009475708,-0.503048837184906,-0.3229721188545227,0.6512553095817566,-0.05080704391002655,-0.05080704391002655
-0.2177368402481079,-0.19425085186958313,0.4223669767379761,0.6381560564041138,-0.17679910361766815,-0.3732037842273712,0.028275426477193832,0.028275426477193832
-0.3285830616950989,0.43494969606399536,-0.1101175844669342,0.5987973809242249,-0.13190793991088867,-0.37643420696258545,0.07018299400806427,0.07018299400806427
-0.1511918008327484,-0.10828707367181778,0.26597684621810913,0.4807235598564148,-0.06418207287788391,-0.3344239592552185,0.025599107146263123,0.025599107146263123
0.28323134779930115,-0.16695809364318848,-0.11858503520488739,0.6257178783416748,-0.052217938005924225,-0.45948219299316406,0.048353396356105804,0.048353396356105804
-0.2633141875267029,0.43444493412971497,-0.1764269322156906,-0.48635855317115784,-0.4674929678440094,0.7495366930961609,0.026518315076828003,0.026518315076828003
0.5269774198532104,-0.21354661881923676,-0.3203212022781372,-0.19148221611976624,0.6705218553543091,-0.36489081382751465,-0.019446829333901405,-0.019446829333901405
0.37852540612220764,-0.26749223470687866,-0.11293994635343552,0.5819865465164185,-0.10306543111801147,-0.38528114557266235,0.04666316509246826,0.04666316509246826
0.4607556462287903,-0.3013148307800293,-0.1624094545841217,-0.16434648633003235,0.64847731590271,-0.3695412874221802,-0.0009208843111991882,-0.0009208843111991882
-0.14792758226394653,0.36754268407821655,-0.22588282823562622,0.47089293599128723,-0.05400119349360466,-0.3344340920448303,0.053172517567873,0.053172517567873
0.39413368701934814,-0.14192286133766174,-0.257838636636734,-0.4990783929824829,-0.29278579354286194,0.6247709393501282,-0.04765594005584717,-0.04765594005584717
0.4487680494785309,-0.25820815563201904,-0.19439174234867096,0.5397664308547974,-0.06247107684612274,-0.38290759921073914,-0.06332578510046005,-0.06332578510046005
-0.20090045034885406,0.4603710174560547,-0.2669486105442047,-0.44973862171173096,-0.35169464349746704,0.630854606628418,-0.05170684680342674,-0.05170684680342674
-0.22274969518184662,-0.2497846782207489,0.4845142364501953,-0.35892045497894287,-0.4625124931335449,0.6438953876495361,0.03443478047847748,0.03443478047847748
-0.2827851176261902,-0.2232666313648224,0.5187581181526184,-0.3443550169467926,-0.45225000381469727,0.6243351697921753,0.0020298948511481285,0.0020298948511481285
-0.08114592730998993,-0.24978972971439362,0.33953407406806946,-0.38339096307754517,-0.42585429549217224,0.6351308822631836,0.04147297143936157,0.04147297143936157
-0.23695984482765198,-0.09627991914749146,0.3414658308029175,0.4777833819389343,-0.2039484977722168,-0.22413405776023865,0.05449611321091652,0.05449611321091652
-0.15050354599952698,0.526091992855072,-0.3860223889350891,-0.10199349373579025,0.5364358425140381,-0.33281809091567993,-0.021024277433753014,-0.021024277433753014
0.5283075571060181,-0.31749099493026733,-0.2149670124053955,-0.0982765182852745,0.5664045214653015,-0.35893189907073975,-0.005408057011663914,-0.005408057011663914
-0.28144121170043945,0.4119200110435486,-0.13474147021770477,-0.4491872191429138,-0.45335254073143005,0.7089243531227112,0.02458205446600914,0.02458205446600914
0.32694411277770996,-0.18729788064956665,-0.14245964586734772,-0.06581278145313263,0.407742440700531,-0.2623288333415985,-0.010164925828576088,-0.010164925828576088
-0.28689196705818176,0.4203769862651825,-0.13784301280975342,-0.4295719265937805,-0.40194007754325867,0.653550386428833,0.0482439249753952,0.0482439249753952
0.26052552461624146,-0.20901824533939362,-0.05215536803007126,0.611157238483429,-0.10134178400039673,-0.4099132716655731,0.020490657538175583,0.020490657538175583
-0.23930706083774567,-0.04280766099691391,0.2889710068702698,0.4591323733329773,-0.10504168272018433,-0.2856215834617615,0.028590209782123566,0.028590209782123566
0.5732645392417908,-0.19006618857383728,-0.39182019233703613,-0.1191776692867279,0.666986882686615,-0.4199160933494568,-0.040468767285346985,-0.040468767285346985
0.3673178255558014,-0.2050533890724182,-0.16556857526302338,-0.5201665163040161,-0.4037593901157379,0.7273203730583191,-0.05537084490060806,-0.05537084490060806
0.48901379108428955,-0.23820579051971436,-0.2561342716217041,-0.11050763726234436,0.532684862613678,-0.3231203556060791,-0.04694884270429611,-0.04694884270429611
-0.3003181219100952,-0.18239974975585938,0.49475327134132385,0.5902848839759827,-0.14507298171520233,-0.3594672977924347,0.029832467436790466,0.029832467436790466
-0.2141776978969574,0.4843508005142212,-0.277973473072052,-0.05207772180438042,0.4346464276313782,-0.29407799243927,-0.019742697477340698,-0.019742697477340698
-0.2780166268348694,-0.23009665310382843,0.5208879709243774,-0.35145366191864014,-0.479183554649353,0.6508061289787292,0.03810747340321541,0.03810747340321541
0.4243975281715393,-0.21347762644290924,-0.21536248922348022,-0.5236130356788635,-0.3477007746696472,0.6867793798446655,-0.04418088495731354,-0.04418088495731354
-0.1595333367586136,-0.2261182814836502,0.39549073576927185,-0.04082565754652023,0.6201341152191162,-0.4463176727294922,0.01828051172196865,0.01828051172196865
-0.29043883085250854,-0.15897583961486816,0.46058952808380127,0.4545544981956482,-0.15744154155254364,-0.24149657785892487,0.020254766568541527,0.020254766568541527
-0.11544311046600342,0.40518203377723694,-0.29778608679771423,-0.06754468381404877,0.622292160987854,-0.4266417622566223,0.02354941889643669,0.02354941889643669
0.4131712317466736,-0.271685928106308,-0.1441076695919037,0.6496511697769165,-0.06335445493459702,-0.46999889612197876,-0.0034197382628917694,-0.0034197382628917694
-0.26055777072906494,-0.218578040599823,0.4911864399909973,0.6657540202140808,-0.16086506843566895,-0.40755417943000793,0.08564304560422897,0.08564304560422897
-0.3040660619735718,0.4570453464984894,-0.1579049527645111,0.6243934631347656,-0.1660504937171936,-0.37051159143447876,0.026891447603702545,0.026891447603702545
-0.16073445975780487,-0.16113954782485962,0.3300091028213501,-0.4792167544364929,-0.4731658101081848,0.748212993144989,-0.06120947003364563,-0.06120947003364563
0.43073326349258423,-0.3266550302505493,-0.10565420985221863,0.5315186977386475,-0.09021599590778351,-0.3548921048641205,-0.000648152083158493,-0.000648152083158493
-0.2122129499912262,0.4160380959510803,-0.2098509669303894,-0.449407160282135,-0.3834107518196106,0.6550840735435486,-0.04215448722243309,-0.04215448722243309
-0.25259944796562195,-0.22056323289871216,0.4850761890411377,0.574298083782196,-0.22003188729286194,-0.2888067364692688,0.06464415788650513,0.06464415788650513
-0.2769075632095337,-0.13649892807006836,0.42365890741348267,0.6314603686332703,-0.2013033628463745,-0.3489307761192322,-0.004151809029281139,-0.004151809029281139
-0.0607694610953331,-0.22744101285934448,0.29572629928588867,-0.18699535727500916,0.667665958404541,-0.36626917123794556,0.002522215247154236,0.002522215247154236
-0.27502506971359253,0.4582812786102295,-0.1889083981513977,0.6403992176055908,-0.06713379174470901,-0.4596898555755615,-0.018445558845996857,-0.018445558845996857
0.40897035598754883,-0.18105784058570862,-0.23285111784934998,-0.5605295300483704,-0.381142795085907,0.7420947551727295,-0.054288364946842194,-0.054288364946842194
